ID,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth
9.170899750132286,-1.4742141288757866,4.884073425219134,4.903776379632074,1.512863448678895
9.532356554416172,-2.4792590606471934,4.319516036740445,2.4621157075216256,2.757534276382107
10.01199552747858,-0.4963572963854362,5.627223998985106,0.9246348077296512,2.651664758114208
5.30632224235087,0.6591032461982792,5.2461234816688345,2.031179449284407,1.4203641243521723
9.065726550331007,1.6993735081656662,6.236971566192867,3.834568320015713,2.1562545619494022
10.10734518766751,-0.288507154306814,6.803317776337281,0.6498806065135915,2.262548460497367
10.073578760853174,1.950066320802384,5.545718480994809,-0.7154312114315953,2.6995850952674023
8.824558287710776,0.0413264139243028,5.397349047977239,2.3819325897467287,2.288368030346962
9.963984530318555,2.8373120566512764,7.224313595029173,2.8775490420387486,2.339909447154291
8.980525478118272,1.587729862371239,5.24501418845575,2.420853838155218,
6.892805176722354,-0.8736835015302891,3.031263561916849,2.8962103706293387,1.5938145499333
8.761669302365258,1.306097685078265,4.590055529555034,-0.2257547716662404,1.747754569274114
8.233330813953078,-0.7218881388719316,5.794472582631853,1.59075039757251,2.513835859611232
9.339591172420448,-0.0221874432230069,4.431035283039063,0.5462198185927811,1.1063273984537871
9.162189663188062,0.2308417003109439,6.073219222924599,-0.6694989300156753,1.766732836163079
9.128661877379011,-5.077083749474371,5.349314966265547,0.1778555936931797,1.9526226044066897
8.864044260075918,-0.0104620628809233,6.217910549716643,,1.4476816974712885
8.031927633100036,-0.0175868075421514,4.038515357147883,1.0653462119422614,0.8981091843797651
8.246151315225568,0.2010462479175858,6.115794934948624,0.4918349150464047,0.5140491322919777
7.448068449292326,0.7498669362172601,6.317126692387173,2.2303306755018166,1.679896336109796
8.227652014491554,-0.1510249451678691,5.892087066349052,2.940805980547311,3.1650683519520117
7.187753144176792,-3.07917446091286,4.098886877291494,1.3751579196882575,3.030336136867394
10.509736791183704,1.5946490369271804,5.54005525720291,2.1087164631364703,2.0052030562489804
8.740104282987613,-0.3803939047032029,7.581321287435479,5.91865973688733,-0.3862954018899864
8.643071263237795,7.763957986793784,6.662537056596317,4.436366165231878,1.7420941541341053
7.091432701475442,0.343799198433916,4.465748280919939,3.79843237736694,
10.48211536703833,-1.6494706417426874,5.801224624955589,2.4279573143623883,
6.936613380367116,-0.1968608756550985,4.966089274311264,4.034748068121892,1.630783444264616
9.632735619661648,2.1606068799838765,5.47262172352692,4.609711600238956,2.548522799390329
10.08549259490556,-1.4575192608094256,7.015538987602165,1.1360422254650278,3.484294135881398
8.111964040672264,0.9898414280215668,6.055262213530183,0.7203021224445805,2.13566756742377
10.42561114287924,3.08146617017003,,0.9410104078987668,2.125371309679692
8.904786234146744,1.738408465550156,4.183873366039599,2.2453430135071297,2.764816670945509
6.505073793052325,-1.8088389458747995,4.011047404269823,1.1028049962053488,1.4019124767675015
8.811692888105929,-1.6345678088343187,5.56483757590504,5.531519960013879,0.2035506505269104
7.635373255879648,-1.3562185827087243,4.946748705517592,2.8647910410713178,1.573076609571407
7.460394576009568,4.954001824115041,3.993795930332144,3.4179765349918707,1.0186274255522267
9.57167460478627,1.3662994090528802,3.8833868221479055,3.45289088956274,2.307519769429513
6.993940554064297,0.4924584038008761,4.2084710016958855,2.414562887550108,3.737287041206501
7.784628243817296,-0.5559630863420482,3.7498631566381535,2.4158931636705496,0.381639613752865
7.237311122980478,0.7244918820177617,6.172436602967423,3.484285164616177,1.2220966120477497
8.824006174506764,-1.1376676844173923,3.2533231586780658,10.624248062749071,0.988623418528266
9.226234490334551,-3.2067465771922614,5.631632177406218,0.8491715420594663,0.9377369390713528
8.975292849270774,0.9168803975222696,4.974380019073412,1.741401443593924,8.689651210492695
8.68386635132847,0.8041795429510201,6.979893725590245,-1.2972945177772557,2.70648005928829
8.289875234009193,-3.3425345218991795,5.739293348180714,2.8770943231924497,1.1454853663973092
9.9067398291154,0.2501761178711649,6.625489793172587,2.808650500206136,1.3768403080963754
9.713101683676282,0.3400717118900159,7.319313963935803,3.0227188700336134,2.3559845893873743
8.835975265709774,,6.073858784269372,2.622666460625813,0.757297668699517
6.688529683958152,-2.7368432222035306,5.638599546680784,1.9458290229282569,1.803065615329234
8.48585841320609,-2.0412339258892187,5.3994305143061245,1.3121427142607915,1.5643534651835955
6.981816229248831,0.1843897389934839,5.615126280399322,6.518358255253937,3.068690413889517
8.31913890128688,-0.250433789710584,5.5712620522345215,1.1785399481200252,2.975551824191889
8.994708863268254,-0.2674565582351103,4.964958354771556,3.738786214531883,1.593615528252163
10.519243870962647,-0.7455697346318045,3.946264483326928,1.76047520712349,-0.0502786731775841
8.453303437808108,1.4638333332898532,4.920829633349317,2.55389067016767,0.1927966345160207
8.1588915833539,1.1707526777433948,6.041482988211009,0.4075222377676984,0.5481609408575844
9.30463257231343,-0.8334101990558949,5.912093205478548,-0.0170696402162139,2.334887955328337
8.721785858374876,-2.2778641034573788,3.828246125528023,1.4422989868929057,2.7857346590267813
9.427082889248862,-0.4606295006602213,6.894851051010642,3.377818362941013,2.4240330137617065
6.731694835696091,0.9344593385844562,8.011341015530192,4.57560821379921,0.979170713319714
8.564657804399575,3.009627873815427,5.021502316616592,3.797281039914037,2.223179872180307
9.275899367716338,2.196316135575266,3.945616545193518,4.638197734256162,1.2223697872073176
9.599450404020129,0.5543022646911986,4.792975666104884,0.5653406069918929,
7.497019695262429,2.3511623759548743,4.765000864021497,3.681142648709724,1.620989123736435
9.028904335379345,-1.5090377874845404,4.244579748883713,2.843740967363684,2.8315151000162166
9.727097464677762,0.6869095559267597,5.9446106696479495,0.0356360669021729,2.78063124781264
,-0.8098090778302429,5.620096038852544,2.239979495700973,3.0680000759113746
7.826511508299523,-3.083113717398505,3.417873069134136,1.324417065376408,2.86879197497624
8.385842576721714,,5.810429285021924,2.5820045708475936,2.4978007686012447
8.60042590597187,-0.1263939468943056,4.651342063400048,0.9506743404558206,-0.2870850211099806
5.247878221491143,2.51686290020246,3.717195182713124,2.379287602680632,2.0208196722789
,-2.0794768401545145,5.898510957998323,1.0390980830296197,0.1808604107108853
9.810465959880911,-0.5682744353623721,6.658101191898592,2.001460019209125,2.651591031551966
8.085068193324584,10.166662149331676,5.024450447828471,4.189289523460465,0.9287239451319916
9.120944793823044,1.6319333516556287,4.96590389962221,4.121621438013815,-1.310341770905631
7.620139401164324,1.7384022363671434,5.277743342297891,1.2141796165226328,0.4149701749972936
7.551193493412169,2.2173847133443627,5.091968322591267,3.1061295975011083,
6.169372941748682,-0.1121715790897311,5.193067820960902,3.047118730473009,1.6824254128594078
9.772330209451956,3.254593526115406,6.751764741541919,8.052575151124719,2.1502194921972717
10.257325095191502,-3.87633043230789,6.902884768830108,4.61067431936619,
6.997733142401557,2.97821371973909,5.010875586514517,,-0.201832868599743
9.576392091705536,-0.8010117753153203,4.956414816950411,1.9862259351907052,0.1999246795695675
7.269960349858176,-1.112454938652454,4.371877306932288,2.897807487192078,1.8818352397397984
6.012813717181015,-0.5979278854839956,4.392536176001769,2.404683709633849,1.432490760730158
9.62587645900232,1.2244630137510706,,4.245347851042913,1.3024619268739706
8.126186116136035,-3.010026464906401,,5.111396569925699,0.7192517368378282
8.469341085046317,-1.2279324885742882,5.210000954348057,4.08542613981019,2.019657275708971
7.694548163835649,-2.21806493000224,6.469087503883829,4.177527549742071,7.358707381340526
10.307297982162796,1.0519962683100783,5.854327417916661,4.331849108152801,1.596961393908035
7.1132905942777445,0.8423780521771957,,2.9798074082863666,1.4343649042284194
9.258215859463697,1.209934508680642,3.3511867679158365,3.183895152599532,3.240254202242604
8.250972695809478,-3.1458888662127613,4.8640060212184295,4.131829747545543,2.9264988096351647
7.882027050866402,2.270717790903107,4.905234309577208,3.002730301507683,3.240077535886292
9.884892040264038,2.0639815964809487,5.818611097495426,2.290777196117596,1.382415252298823
7.050599067760585,-1.6845867714388527,6.9770028253138765,2.069330822561578,2.2764466023198318
7.929613874445393,1.357438247611266,6.153159051653625,2.264778035227544,1.3808788800820462
9.060373166564876,0.7084619558492457,4.960991017631817,3.265349509643724,3.661810561183981
7.987030962515781,1.250274170675191,5.473680743014556,2.1259829628214844,1.6565891401374686
9.409479293808111,-1.174689459701075,6.00827281359904,3.4178007429128727,0.9572514208537414
10.304602524405173,-1.422839167034493,6.1613770969392725,2.0752902292132847,2.081561113595225
10.116071813890212,-1.5143316834644576,5.023066970180205,-0.3013923797708524,0.909623296914804
7.721084698325466,1.5245336315917992,5.797786121850233,2.693458640804613,2.3124437279015986
8.635159508557008,-6.085395969946744,5.215187774965346,-0.92077497113795,1.551330697405113
,2.249872752236192,4.166492403723419,3.160131391618608,2.60728417386132
8.347206138262768,-1.793647594623018,5.117072518865753,2.449653769688457,2.275008819008724
8.555380754786235,-1.366261482710572,4.230103557029572,-1.894037249545408,3.241076664221565
9.746195484731745,-0.1520545306938568,4.479985256037787,2.76027517115635,
10.633110452187514,-1.7993818953980711,5.419492948649678,3.762984263236112,1.1562504125563775
9.817595945319924,3.020256017703459,4.105764378711007,2.9655113817744176,3.095533740040565
7.528223254795503,1.5636762086464704,4.210022101465721,2.454158107253688,1.7475574532397242
10.003772125478896,-3.7296950203715737,4.286885676811946,-0.3786099617696982,3.654515406437136
8.346146561457655,1.7687484952204116,2.968300587999863,5.209387537607865,2.712060642942652
5.631076385384826,3.1880016210799496,5.255784612378879,2.869158837903621,2.1587694810000357
7.719920887723898,-0.5822754638313338,5.155106770862128,3.731310436831433,1.943284858408575
7.369646044783625,0.5078483385609469,5.573651133097013,3.215496855793519,3.2450058779339823
6.967100340818201,1.85754287088548,5.301050940766201,0.2478314624066704,0.8656598352710839
10.219386439390252,2.4540653851238394,5.463428773618866,3.650251400315492,1.850050691936916
7.784285481728199,-1.559294620592228,5.271436572569692,2.4805239602872,2.349721396934715
8.627652638925438,1.7299593078943756,4.752003295939495,3.109024530908945,1.821720972912147
11.133014223779291,-3.055517996508078,5.600038658066069,,1.7759060008352816
,-1.2606260423369808,6.087873894602547,3.4039922218788448,2.661972991885335
9.651270032881712,2.0187640314713717,6.28984806001689,4.475517484129971,1.3278898484819857
8.17976331682921,-0.9427000602387834,5.495627007474646,1.981208182986759,1.945395799191316
9.962682888959767,,4.448618207254774,1.0358279351910709,1.370200169007187
8.74099681094574,-3.743073027732248,6.084674005568144,2.639319087473151,1.1047201259064088
7.887432231466151,1.4400480874229056,4.758979351320273,3.473124399034976,3.810897356079628
7.054327607516913,2.130493882037418,4.13936705735591,3.046476503744505,2.1385673129892373
8.613096059943974,-0.9056727305082444,5.927805941073678,2.64918991759097,1.850468471770681
8.461231319896692,0.3959960495853069,5.087102609719088,4.1918172540111165,0.2689436651218251
7.270765807924477,0.7638823130555413,5.929631756911677,2.2519832364318955,2.681687873009901
7.736266508888032,4.554398185581739,4.325743103831703,1.4666030936192025,1.857654479408351
8.703741822440296,-0.9682872353865288,3.260587047739905,3.6629409621705102,3.026446839687273
7.981883587344728,-0.0164757098822447,6.745280150619671,4.239374865893115,2.365724475343846
7.462750929582489,0.0090177876075098,5.080910413700345,3.14402098280028,1.9528589481931424
7.781368595235898,-2.826359057951712,5.061135156451474,2.85097758323674,0.7634118966941075
8.450939905411257,-2.127680700140271,5.214672264820703,3.2405910993112483,3.774778944919705
10.061675487826946,-0.909249413454744,4.12215211496813,3.641607025249409,2.8163925112319586
9.121276079635267,3.721694444922,3.3642609564736663,0.6435737151686474,3.0024617289809727
6.109878693617227,-2.4199679416476068,5.429371903950385,4.593508041808761,-0.1515579664182854
10.110382392845764,-0.2859006422978304,3.54222998484289,,1.7529361080539552
9.324174885665617,1.7395950960350317,4.840224816936114,3.944940393170707,2.6442459900648947
,-0.7155661988979465,7.200652279220767,2.8624772719352976,2.777081778114192
9.51254435232396,3.0470694843163098,4.509699185339603,3.2261712507405225,1.6731745307206474
8.06183834918337,0.0320869553869711,5.535023723324715,,0.9635207574358564
5.198081649663758,1.0044664926934288,4.138171050271146,1.5686214186020315,-1.2218915250495852
9.28849854976183,-0.2576130619267637,2.401514383543525,-0.6635453074630018,1.1580622270091268
8.246361155486666,-0.5632838980608189,5.922887044037427,2.651770741314873,2.3109207815437256
8.67968189644566,1.927932604490179,4.638542657103043,2.8247185526230414,
7.1794848787556,0.4661806732744786,3.677678841379417,1.192152574386269,2.538027180664375
7.419108055578482,0.9629687166670258,5.9304205267142365,5.095882676050069,0.6528523738793781
11.194818642682923,-0.4683476114409269,,5.122971159061345,2.846773053190632
8.392542133595214,-0.6161051977357203,3.1279267346065325,1.0075525531036362,2.0230975027060687
8.854096830164883,1.2349184014841508,6.134936006395442,2.61036280400946,1.963451569861247
6.388396425961681,-1.2845103582802735,4.109517879366561,1.8030641859215693,1.778218146206203
8.278888578651332,1.8821700742679115,6.916281647051393,0.86199024026083,2.011451402420651
7.4446136815911,-2.0465231008870064,3.846072924730101,1.821230648994956,
8.392001862583427,3.0333020024781714,4.439396717359788,3.311280087652302,1.6880498214245885
10.505047596704134,-1.7282115365489463,,4.921511323182854,
,-0.3514505193649004,5.11494937654729,2.7219378132669454,3.528476315201445
7.53511648858585,0.817023849408265,6.581210131868176,2.605389388726143,1.0459713858155557
,11.27409708481445,4.673393523345105,2.167211464064926,2.7178068450786643
7.370306981555216,-0.4993352577722827,5.787950527112162,0.6036343736544427,0.7530725993611542
10.04688684890424,-1.1866777980575285,4.076783955456533,1.7395685631487918,3.2331781264995936
8.134104835349426,1.8419225514732327,3.521072982968402,1.8595032531632525,
5.9017607814606,0.6485979060598771,4.509694725958122,3.1715365205468697,0.2107361391317355
7.378414224004614,2.0595101586567197,4.767804324747536,3.4689611591339107,2.6208754095315263
7.47780348638401,,6.503226852270293,1.777369861126535,2.224373833250424
